1401,2196
1530,2199
1660,2189
1799,2190
1961,2183
2131,2167
2289,2149
2441,2133
2586,2103
2717,2080
2841,2056
2941,2026
3025,2003
3082,1982
3104,1963
3118,1947
3097,1933
3035,1923
2946,1919
2837,1927
2711,1931
2571,1947
2416,1962
2256,1980
2090,1998
1930,2020
1773,2049
1628,2073
1491,2088
1371,2117
1251,2137
1159,2167
1095,2186
1058,2206
1041,2213
1038,2221
1076,2224
1134,2225
1208,2227
1305,2220
1415,2218
1544,2222
1674,2219
1834,2215
1995,2201
2137,2190
2313,2164
2463,2138
2612,2112
2745,2084
2857,2062
2957,2029
3033,2002
3082,1979
3108,1947
3123,1926
3088,1908
3023,1903
2934,1898
2824,1900
2697,1907
2552,1915
2401,1932
2237,1950
2070,1969
1907,1987
1757,2003
1623,2029
1479,2063
1345,2086
1238,2120
1155,2142
1095,2162
1060,2180
1044,2190
1050,2194
1088,2200
1148,2195
1227,2193
1329,2194
1438,2201
1562,2195
1712,2188
1866,2174
2019,2169
2176,2154
2330,2136
2478,2118
2629,2090
2757,2068
2874,2041
2965,2022
3031,2001
3077,1979
3121,1956
3123,1941
3077,1924
3002,1919
2911,1921
2803,1926
2669,1938
2521,1950
2361,1965
2196,1985
2039,1997
1884,2022
1730,2052
1575,2073
1434,2099
1313,2124
1213,2154
1138,2176
1081,2196
1052,2206
1046,2219
1057,2218
1106,2220
1148,2217
1224,2221
1330,2220
1450,2226
1586,2221
1734,2214
1887,2206
2046,2197
2207,2178
2362,2158
2507,2129
2643,2085
2760,2084
2883,2054
2987,2021
3058,1985
3101,1961
3124,1941
3120,1921
3069,1905
2991,1900
2897,1899
2776,1903
2640,1907
2493,1925
2353,1940
2192,1955
2021,1968
1861,1995
1706,2017
1559,2042
1421,2070
1302,2100
1201,2118
1130,2152
1080,2165
1060,2179
1054,2193
1072,2190
1108,2193
1165,2196
1248,2191
1351,2197
1470,2197
1648,2191
1758,2184
1912,2178
2076,2161
2234,2147
2384,2130
2527,2110
2650,2083
2792,2057
2904,2033
2995,2005
3063,1983
3105,1966
3127,1946
3107,1927
3053,1919
2974,1922
2868,1923
2747,1926
2606,1936
2465,1950
2312,1968
2150,1987
1987,2004
1826,2029
1673,2056
1531,2085
1392,2103
1272,2138
1181,2154
1111,2181
1074,2191
1061,2207
1044,2219
1062,2221
1106,2220
1172,2219
1258,2216
1362,2217
1488,2221
1624,2219
1779,2209
1938,2196
2103,2186
2259,2177
2402,2155
2553,2124
2690,2093
2819,2067
2922,2033
3004,2007
3063,1980
3110,1954
3132,1936
3106,1913
3045,1901
2958,1901
2846,1901
2725,1899
2596,1910
2449,1923
2290,1943
2129,1958
1969,1981
1814,2001
1659,2027
1515,2052
1382,2080
1265,2101
1174,2121
1117,2144
1063,2163
1041,2173
1041,2188
1076,2194
1124,2197
1191,2195
1281,2196
1391,2194
1522,2189
1661,2182
1807,2177
1947,2171
2120,2159
2281,2136
2433,2116
2580,2097
2711,2073
2833,2045
2936,2022
3018,1994
3077,1971
3105,1953
3117,1939
3077,1924
3022,1919
2943,1919
2839,1918
2709,1925
2565,1935
2414,1950
2255,1966
2089,1990
1928,2017
1769,2043
1621,2067
1480,2086
1368,2113
1253,2140
1157,2157
1092,2184
1053,2204
1034,2216
1032,2214
1072,2224
1127,2218
1199,2214
1290,2217
1410,2218
1547,2217
1679,2210
1828,2204
1984,2196
2145,2184
2307,2161
2457,2140
2604,2114
2737,2086
2855,2056
2953,2026
3032,2001
3084,1976
3100,1955
3111,1930
3079,1909
3018,1899
2933,1897
2823,1896
2694,1905
2550,1913
2395,1928
2233,1947
2071,1971
1903,1990
1745,2013
1603,2030
1468,2063
1345,2084
1237,2110
1152,2135
1098,2164
1059,2174
1042,2183
1045,2194
1085,2193
1135,2196
1213,2193
1322,2186
1438,2193
1576,2193
1703,2190
1856,2178
2015,2164
2170,2147
2326,2130
2476,2112
2619,2095
2755,2058
2871,2030
2972,2012
3042,1992
3087,1972
3109,1946
3121,1930
3066,1919
2998,1917
2907,1916
2795,1915
2669,1928
2519,1935
2365,1958
2202,1978
2022,2004
1859,2024
1705,2048
1574,2071
1431,2097
1322,2121
1214,2153
1132,2173
1081,2194
1045,2205
1030,2216
1046,2219
1099,2221
1162,2207
1224,2207
1323,2214
1444,2192
1582,2216
1729,2213
1883,2205
2040,2193
2201,2179
2360,2159
2510,2140
2650,2096
2775,2077
2872,2049
2979,2025
3055,1992
3099,1968
3122,1942
3114,1921
3061,1905
2987,1897
2894,1897
2778,1901
2643,1903
2494,1922
2329,1941
2180,1958
2022,1969
1858,1993
1702,2015
1557,2041
1426,2063
1302,2096
1201,2117
1127,2140
1072,2169
1061,2180
1036,2192
1072,2189
1139,2191
1166,2190
1249,2188
1348,2192
1469,2193
1609,2192
1759,2183
1912,2173
2077,2167
2227,2137
2385,2117
2536,2094
2668,2081
2791,2052
2901,2026
2991,2001
3061,1976
3101,1957
3121,1935
3105,1922
3049,1915
2975,1908
2875,1911
2750,1923
2598,1939
2444,1946
2305,1966
2147,1983
1989,1995
1823,2031
1667,2050
1521,2078
1389,2106
1272,2132
1178,2159
1103,2181
1057,2192
1032,2207
1037,2214
1060,2218
1107,2216
1166,2217
1255,2213
1364,2214
1486,2212
1635,2216
1774,2210
1935,2199
2091,2182
2259,2161
2425,2139
2564,2114
2691,2091
2795,2066
2922,2039
3003,2008
3058,1983
3105,1959
3126,1935
3101,1918
3047,1905
2968,1900
2859,1905
2728,1909
2589,1908
2442,1927
2288,1943
2128,1960
1966,1981
1805,2001
1655,2026
1515,2046
1381,2070
1268,2106
1172,2129
1094,2150
1047,2169
1053,2180
1038,2185
1075,2183
1126,2195
1189,2186
1277,2188
1385,2192
1514,2195
1670,2193
1817,2178
1977,2166
2123,2146
2281,2134
2430,2115
2575,2088
2712,2066
2828,2041
2933,2011
3017,1989
3064,1967
3110,1950
3122,1933
3085,1914
3023,1921
2939,1917
2833,1919
2708,1924
2561,1933
2410,1951
2253,1975
2091,1989
1928,2010
1771,2023
1620,2054
1471,2081
1338,2108
1240,2149
1157,2170
1091,2186
1051,2203
1032,2206
1030,2219
1071,2223
1131,2224
1192,2211
1282,2209
1407,2215
1535,2216
1683,2210
1833,2199
1977,2189
2129,2182
2296,2162
2453,2137
2598,2114
2731,2085
2846,2057
2949,2028
3025,1998
3079,1967
3127,1947
3133,1931
3087,1915
3021,1912
2930,1899
2823,1894
2696,1906
2545,1907
2401,1927
2239,1943
2079,1963
1927,1983
1759,2009
1596,2041
1453,2062
1344,2084
1239,2109
1156,2138
1093,2157
1058,2169
1038,2173
1044,2184
1085,2192
1139,2194
1213,2193
1299,2192
1418,2184
1550,2190
1701,2183
1855,2171
2008,2168
2169,2149
2320,2132
2472,2112
2616,2088
2737,2063
2860,2033
2956,2003
3041,1975
3104,1956
3124,1942
3118,1926
3064,1917
3002,1909
2911,1909
2799,1913
2666,1922
2523,1936
2368,1949
2207,1971
2050,1995
1876,2031
1726,2050
1567,2071
1437,2089
1314,2121
1216,2144
1132,2163
1079,2184
1056,2202
1030,2206
1036,2215
1071,2220
1131,2222
1220,2222
1318,2212
1439,2215
1575,2214
1721,2211
1875,2201
2030,2191
2189,2177
2339,2151
2487,2141
2640,2107
2776,2077
2897,2042
2980,2013
3047,2001
3095,1965
3121,1941
3116,1925
3062,1908
2993,1903
2897,1903
2782,1906
2649,1913
2506,1918
2351,1931
2192,1948
2029,1972
1864,1991
1710,2018
1561,2037
1422,2067
1306,2089
1208,2119
1137,2139
1086,2159
1049,2176
1034,2182
1040,2190
1092,2198
1162,2195
1240,2189
1342,2190
1458,2192
1609,2197
1751,2184
1904,2176
2058,2160
2216,2147
2365,2126
2516,2091
2662,2068
2787,2050
2895,2022
2982,1996
3054,1977
3098,1957
3119,1944
3107,1924
3050,1909
2974,1908
2868,1909
2760,1909
2630,1914
2471,1938
2317,1958
2150,1981
1992,2000
1840,2027
1672,2050
1530,2077
1393,2101
1281,2128
1191,2155
1113,2181
1068,2202
1046,2211
1021,2215
1052,2217
1104,2221
1161,2215
1252,2213
1352,2215
1479,2213
1614,2220
1768,2207
1927,2198
2082,2190
2241,2172
2381,2148
2537,2124
2683,2097
2810,2070
2915,2041
2999,2014
3067,1982
3108,1958
3124,1940
3101,1921
3039,1907
2958,1902
2864,1895
2745,1897
2609,1909
2448,1923
2290,1936
2132,1958
1974,1975
1813,2003
1659,2030
1516,2051
1384,2072
1268,2097
1183,2123
1120,2146
1071,2167
1042,2185
1040,2187
1072,2187
1120,2193
1182,2191
1279,2183
1389,2183
1527,2188
1645,2182
1785,2184
1933,2176
2115,2163
2277,2139
2426,2114
2569,2089
2704,2065
2824,2040
2929,2014
3007,1991
3064,1963
3101,1943
3124,1931
3100,1913
3037,1906
2953,1905
2839,1908
2711,1917
2569,1933
2414,1947
2258,1969
2093,1989
1934,2015
1787,2034
1633,2060
1496,2084
1373,2107
1252,2128
1154,2158
1092,2181
1053,2198
1017,2212
1027,2214
1067,2216
1125,2217
1201,2216
1288,2215
1400,2213
1524,2209
1659,2212
1806,2207
1975,2200
2136,2182
2292,2162
2447,2144
2593,2115
2728,2089
2846,2060
2945,2034
3022,2005
3077,1983
3101,1962
3108,1936
3089,1917
3021,1913
2935,1903
2823,1905
2695,1905
2555,1910
2399,1921
2234,1944
2073,1962
1911,1981
1759,1999
1625,2024
1486,2054
1357,2086
1238,2110
1153,2130
1097,2155
1061,2166
1039,2172
1043,2189
1084,2191
1140,2192
1222,2190
1317,2187
1430,2201
1553,2196
1697,2187
1851,2173
2006,2169
2163,2148
2319,2131
2455,2109
2614,2083
2747,2057
2868,2028
2962,2007
3032,1986
3070,1960
3102,1935
3121,1918
3069,1909
3001,1906
2913,1910
2801,1914
2672,1921
2527,1933
2367,1955
2206,1973
2040,1990
1875,2014
1732,2034
1586,2068
1441,2094
1318,2120
1214,2148
1135,2174
1080,2196
1045,2205
1029,2216
1042,2221
1099,2221
1140,2206
1216,2211
1316,2209
1435,2221
1572,2213
1718,2210
1869,2204
2028,2188
2188,2175
2345,2152
2496,2129
2635,2106
2758,2079
2863,2055
2972,2030
3050,1994
3094,1972
3107,1947
3117,1922
3063,1910
2991,1908
2897,1904
2783,1906
2649,1913
2498,1928
2336,1941
2192,1958
2029,1975
1866,1994
1709,2018
1564,2040
1428,2069
1308,2093
1206,2120
1135,2139
1079,2161
1048,2174
1045,2176
1076,2183
1115,2180
1158,2189
1239,2193
1341,2190
1462,2192
1611,2189
1747,2185
1903,2177
2061,2163
2219,2148
2378,2129
2526,2104
2655,2086
2778,2050
2892,2022
2985,1995
3055,1971
3097,1951
3118,1933
3110,1919
3058,1905
2977,1910
2879,1911
2753,1925
2607,1929
2457,1940
2312,1961
2157,1975
1992,2002
1833,2025
1679,2048
1531,2068
1397,2100
1277,2125
1182,2154
1107,2180
1061,2193
1042,2203
1041,2201
1056,2219
1105,2219
1163,2218
1248,2210
1355,2215
1478,2215
1614,2216
1768,2205
1919,2192
2088,2178
2247,2164
2410,2144
2547,2122
2675,2097
2802,2070
2911,2043
2999,2015
3064,1990
3106,1965
3126,1943
3105,1918
3047,1907
2971,1905
2864,1913
2730,1914
2592,1912
2453,1927
2297,1943
2136,1960
1975,1975
1816,1999
1663,2021
1519,2047
1390,2074
1270,2103
1176,2130
1102,2151
1055,2169
1045,2180
1043,2185
1074,2188
1121,2192
1184,2184
1272,2184
1381,2189
1506,2197
1647,2192
1808,2186
1969,2170
2080,2149
2269,2139
2423,2118
2568,2092
2704,2064
2822,2035
2923,2010
3007,1983
3069,1963
3105,1947
3123,1923
3091,1909
3023,1899
2942,1907
2841,1909
2716,1917
2574,1931
2423,1945
2263,1971
2101,1990
1938,2013
1783,2033
1632,2056
1480,2081
1343,2115
1240,2139
1158,2162
1094,2183
1053,2203
1030,2212
1029,2219
1071,2223
1120,2215
1188,2209
1275,2208
1386,2212
1521,2207
1673,2212
1826,2197
1974,2187
2130,2181
2288,2165
2445,2145
2587,2118
2722,2093
2840,2064
2944,2034
3024,1999
3082,1972
3121,1954
3135,1941
3080,1917
3019,1907
2934,1906
2828,1905
2699,1909
2551,1917
2405,1932
2244,1943
2083,1963
1925,1987
1763,2014
1603,2039
1460,2057
1357,2080
1243,2106
1158,2133
1096,2152
1059,2158
1036,2179
1042,2184
1080,2189
1139,2190
1212,2194
1298,2190
1412,2187
1553,2191
1701,2188
1848,2179
2004,2167
2157,2159
2315,2136
2466,2108
2612,2084
2739,2057
2856,2022
2952,2002
3038,1969
3101,1955
3124,1936
3121,1922
3070,1906
3003,1901
2914,1900
2805,1909
2674,1916
2526,1928
2374,1954
2214,1967
2053,1987
1890,2019
1732,2049
1574,2067
1443,2091
1321,2118
1218,2141
1137,2169
1081,2186
1048,2208
1034,2212
1038,2219
1071,2224
1121,2225
1212,2226
1314,2217
1440,2216
1569,2213
1714,2208
1871,2195
2026,2188
2181,2173
2336,2156
2485,2135
2634,2105
2769,2080
2888,2049
2978,2015
3046,1993
3096,1969
3119,1950
3119,1932
3062,1913
2991,1903
2897,1904
2780,1909
2652,1914
2513,1923
2361,1933
2193,1950
2026,1977
1866,1994
1714,2018
1567,2041
1430,2064
1306,2094
1211,2122
1137,2144
1086,2157
1058,2170
1040,2193
1034,2182
1088,2197
1159,2194
1242,2192
1338,2192
1463,2198
1599,2192
1746,2182
1906,2174
2059,2159
2212,2143
2363,2125
2525,2107
2656,2071
2788,2049
2894,2013
2965,1993
3057,1966
3096,1946
3119,1928
3106,1916
3050,1906
2972,1903
2875,1906
2762,1911
2635,1919
2487,1942
2324,1958
2160,1983
1995,2002
1838,2027
1682,2048
1535,2075
1399,2099
1283,2124
1183,2147
1118,2172
1075,2192
1044,2212
1034,2212
1056,2220
1098,2217
1163,2214
1249,2215
1350,2216
1477,2216
1617,2212
1763,2209
1926,2196
2078,2183
2228,2173
2375,2147
2535,2120
2676,2096
2800,2073
2907,2038
2994,2022
3063,1992
3107,1967
3127,1949
3105,1930
3041,1915
2962,1908
2867,1898
2750,1902
2612,1916
2456,1928
2297,1941
2143,1961
1977,1981
1817,2001
1662,2024
1521,2053
1388,2074
1272,2098
1184,2125
1119,2145
1081,2167
1050,2177
1040,2183
1069,2192
1121,2188
1176,2190
1272,2188
1383,2187
1513,2190
1645,2186
1787,2179
1933,2179
2104,2167
2267,2146
2419,2117
2564,2092
2699,2068
2822,2039
2926,2008
3010,1981
3064,1960
3099,1938
3121,1913
3094,1911
3038,1900
2951,1900
2843,1903
2720,1909
2576,1927
2423,1944
2263,1961
2101,1984
1940,2009
1783,2027
1626,2057
1493,2085
1380,2107
1261,2130
1158,2157
1096,2182
1053,2204
1033,2213
1031,2214
1068,2218
1118,2221
1191,2213
1280,2215
1395,2212
1522,2210
1650,2213
1804,2208
1966,2197
2127,2182
2287,2159
2439,2140
2586,2116
2721,2089
2841,2062
2941,2030
3019,2011
3073,1987
3098,1964
3110,1950
3082,1924
3023,1912
2935,1906
2825,1912
2700,1915
2558,1921
2406,1938
2245,1951
2080,1969
1918,1991
1763,2007
1623,2026
1494,2056
1354,2084
1245,2106
1160,2134
1097,2152
1060,2169
1043,2180
1041,2185
1076,2189
1133,2184
1215,2186
1313,2186
1432,2190
1553,2189
1693,2193
1844,2180
2001,2163
2158,2159
2316,2139
2466,2112
2614,2082
2743,2057
2861,2030
2959,2010
3025,1987
3075,1961
3099,1930
3121,1916
3071,1902
3005,1899
2915,1899
2804,1906
2678,1911
2528,1928
2376,1951
2211,1974
2045,2001
1877,2014
1722,2031
1585,2061
1447,2086
1321,2114
1217,2147
1138,2168
1080,2189
1048,2211
1030,2214
1040,2219
1077,2223
1150,2214
1217,2204
1314,2214
1432,2211
1568,2214
1712,2208
1866,2202
2024,2188
2180,2172
2344,2155
2490,2132
2631,2109
2751,2083
2866,2056
2968,2031
3046,1998
3095,1981
3119,1948
3117,1933
3066,1919
2993,1908
2907,1913
2786,1910
2656,1912
2497,1927
2342,1943
2187,1965
2030,1977
1869,1998
1716,2024
1568,2042
1431,2070
1309,2092
1212,2114
1133,2144
1078,2162
1046,2176
1042,2187
1070,2192
1115,2182
1159,2181
1237,2187
1337,2186
1460,2191
1598,2184
1743,2181
1899,2173
2055,2170
2212,2148
2371,2130
2526,2101
2658,2075
2778,2052
2891,2023
2987,1999
3055,1966
3097,1944
3120,1927
3108,1911
3048,1895
2979,1898
2882,1905
2764,1915
2613,1925
2461,1941
2319,1951
2162,1977
1999,2001
1838,2023
1681,2046
1539,2078
1404,2102
1283,2129
1187,2152
1114,2176
1062,2190
1038,2199
1034,2213
1055,2218
1097,2221
1159,2221
1243,2218
1350,2211
1470,2212
1609,2212
1762,2207
1912,2198
2070,2178
2243,2163
2402,2144
2547,2125
2673,2100
2797,2076
2907,2043
2998,2018
3061,1994
3106,1970
3123,1954
3107,1929
3049,1911
2973,1910
2869,1917
2742,1915
2602,1923
2453,1931
2299,1947
2139,1966
1979,1981
1825,2001
1665,2029
1521,2051
1395,2074
1278,2103
1182,2132
1098,2155
1055,2170
1047,2177
1043,2184
1073,2188
1119,2189
1186,2181
1270,2185
1377,2188
1498,2192
1640,2185
1805,2180
1966,2170
2115,2151
2267,2136
2418,2114
2564,2096
2702,2070
2816,2037
2920,2008
3003,1986
3068,1961
3105,1940
3133,1921
3104,1900
3035,1893
2945,1897
2843,1902
2718,1907
2576,1922
2427,1941
2264,1959
2100,1982
1945,2003
1788,2027
1638,2051
1489,2073
1346,2108
1241,2139
1163,2164
1097,2184
1054,2201
1035,2213
1029,2214
1069,2217
1121,2222
1189,2214
1280,2210
1381,2213
1512,2216
1657,2218
1813,2203
1965,2190
2128,2174
2286,2161
2439,2137
2588,2110
2718,2097
2837,2068
2939,2040
3017,2011
3080,1980
3137,1959
3141,1939
3089,1930
3021,1913
2943,1908
2828,1913
2700,1916
2556,1926
2400,1938
2246,1951
2086,1972
1919,1993
1770,2014
1620,2039
1475,2058
1346,2085
1242,2109
1157,2131
1096,2157
1061,2171
1042,2181
1053,2184
1086,2187
1144,2191
1213,2198
1301,2192
1406,2189
1539,2184
1698,2179
1844,2188
2001,2170
2160,2157
2312,2136
2469,2114
2612,2084
2744,2062
2856,2035
2953,2003
3032,1969
3095,1937
3123,1933
3121,1919
3070,1913
3002,1900
2917,1900
2810,1901
2672,1917
2527,1930
2371,1946
2210,1964
2056,1984
1902,2011
1739,2040
1588,2065
1445,2086
1324,2117
1223,2145
1136,2165
1088,2184
1046,2196
1033,2212
1056,2219
1085,2226
1142,2222
1210,2224
1310,2210
1433,2216
1566,2216
1711,2212
1858,2206
2022,2185
2180,2172
2337,2151
2499,2134
2620,2107
2756,2086
2876,2054
2973,2029
3041,1999
3093,1965
3122,1957
3120,1937
3067,1921
2993,1911
2901,1911
2783,1919
2652,1924
2516,1930
2372,1939
2199,1951
2029,1973
1869,2001
1713,2019
1571,2045
1431,2069
1312,2093
1214,2118
1134,2143
1086,2160
1059,2172
1044,2178
1060,2180
1094,2191
1175,2195
1239,2186
1333,2185
1459,2187
1599,2185
1744,2182
1899,2173
2058,2168
2213,2150
2360,2128
2503,2102
2640,2082
2778,2057
2896,2017
2985,1990
3052,1963
3097,1944
3120,1926
3097,1913
3054,1901
2977,1896
2871,1898
2760,1899
2633,1908
2497,1927
2329,1947
2162,1975
1997,1999
1838,2019
1678,2049
1539,2069
1401,2099
1284,2125
1187,2153
1134,2165
1079,2192
1059,2204
1042,2213
1060,2225
1099,2219
1163,2222
1245,2217
1348,2212
1471,2215
1610,2208
1761,2203
1918,2193
2078,2185
2227,2172
2370,2148
2523,2119
2669,2100
2797,2073
2909,2049
2994,2020
3063,1994
3101,1969
3127,1947
3115,1934
3044,1920
2955,1910
2856,1895
2739,1915
2612,1924
2457,1936
2299,1951
2150,1961
1978,1983
1824,2007
1666,2029
1522,2056
1387,2080
1273,2101
1181,2118
1128,2143
1100,2167
1056,2180
1043,2188
1072,2192
1117,2182
1185,2187
1271,2184
1377,2186
1506,2184
1646,2181
1784,2180
1927,2171
2107,2156
2266,2144
2426,2117
2563,2096
2697,2069
2818,2038
2927,2010
3003,1986
3065,1958
3102,1936
3114,1922
3068,1898
3028,1890
2951,1897
2845,1898
2721,1905
2580,1916
2431,1934
2269,1955
2114,1983
1946,2003
1786,2023
1634,2057
1500,2074
1375,2112
1262,2129
1164,2153
1090,2181
1054,2197
1035,2210
1032,2215
1068,2221
1117,2221
1186,2219
1278,2217
1391,2213
1523,2209
1666,2202
1802,2195
1961,2193
2124,2176
2285,2163
2435,2134
2583,2113
2716,2083
2834,2065
2939,2032
3022,2011
3074,1991
3094,1967
3105,1950
3081,1925
3025,1919
2940,1917
2832,1918
2702,1918
2562,1930
2408,1940
2246,1961
2090,1977
1919,1997
1761,2013
1616,2031
1487,2058
1355,2082
1245,2109
1159,2134
1096,2146
1059,2171
1042,2179
1041,2192
1080,2192
1135,2189
1211,2179
1312,2181
1431,2182
1562,2183
1690,2186
1841,2176
1997,2161
2155,2147
2309,2137
2468,2109
2608,2085
2740,2058
2861,2026
2950,1996
3034,1977
3073,1956
3103,1929
3122,1912
3076,1893
3014,1892
2921,1907
2807,1899
2677,1909
2538,1925
2380,1943
2222,1962
2054,1991
1879,2010
1721,2033
1585,2056
1449,2086
1330,2112
1225,2137
1139,2163
1082,2185
1045,2200
1032,2213
1040,2220
1074,2222
1134,2217
1214,2207
1312,2213
1427,2204
1565,2213
1710,2211
1857,2199
2016,2187
2177,2176
2329,2152
2488,2134
2635,2107
2763,2076
2870,2050
2967,2029
3038,1993
3091,1983
3115,1960
3117,1936
3066,1921
2995,1920
2906,1918
2791,1919
2658,1923
2504,1927
2341,1950
2185,1970
2036,1988
1874,2003
1715,2020
1569,2047
1437,2074
1313,2098
1215,2122
1137,2145
1078,2160
1050,2179
1038,2190
1063,2192
1108,2187
1160,2189
1236,2184
1341,2189
1455,2189
1596,2183
1740,2188
1892,2173
2046,2164
2208,2148
2367,2124
2520,2098
2671,2073
2781,2044
2890,2023
2983,1994
3049,1960
3096,1944
3120,1926
3110,1910
3054,1895
2981,1889
2884,1891
2768,1903
2626,1918
2473,1929
2326,1944
2164,1968
2003,1989
1843,2015
1686,2042
1540,2064
1407,2088
1288,2117
1192,2149
1117,2173
1061,2191
1028,2205
1041,2217
1056,2215
1099,2222
1161,2217
1242,2218
1346,2216
1468,2217
1606,2216
1756,2207
1907,2202
2066,2187
2231,2163
2399,2143
2540,2122
2672,2099
2792,2077
2901,2046
2989,2021
3060,1989
3101,1974
3122,1952
3109,1938
3049,1919
2979,1915
2881,1915
2753,1924
2610,1927
2460,1936
2307,1952
2146,1969
1983,1989
1826,2007
1672,2030
1528,2055
1399,2075
1286,2104
1188,2137
1107,2158
1054,2173
1045,2176
1044,2184
1072,2191
1116,2192
1181,2187
1266,2185
1373,2190
1503,2186
1629,2186
1790,2183
1949,2173
2101,2167
2254,2132
2408,2110
2557,2092
2698,2075
2814,2040
2918,2012
3002,1985
3057,1960
3107,1938
3136,1919
3113,1898
3041,1883
2956,1884
2848,1891
2725,1895
2588,1910
2435,1930
2273,1951
2122,1977
1957,1998
1801,2021
1651,2048
1503,2071
1368,2093
1250,2133
1166,2160
1099,2180
1057,2196
1036,2210
1031,2211
1070,2216
1116,2218
1185,2218
1271,2210
1378,2216
1495,2221
1638,2216
1799,2211
1957,2195
2117,2178
2269,2163
2427,2142
2573,2118
2707,2090
2825,2064
2928,2035
3011,2009
3069,1988
3115,1959
3137,1943
3095,1931
3026,1918
2943,1918
2838,1915
2710,1925
2571,1935
2413,1941
2256,1959
2096,1977
1934,1993
1787,2015
1643,2040
1491,2060
1359,2086
1250,2111
1163,2138
1102,2157
1061,2169
1042,2185
1042,2189
1080,2192
1138,2189
1210,2193
1294,2194
1398,2193
1530,2192
1684,2184
1835,2177
1990,2166
2145,2148
2305,2132
2458,2105
2603,2089
2733,2063
2854,2037
2946,2010
3022,1976
3076,1949
3112,1930
3121,1910
3077,1895
3013,1878
2926,1891
2815,1893
2688,1903
2540,1917
2383,1938
2225,1955
2066,1978
1916,1995
1761,2027
1601,2059
1458,2082
1334,2105
1228,2137
1144,2161
1085,2182
1049,2198
1034,2210
1043,2212
1084,2217
1140,2218
1209,2218
1303,2217
1424,2216
1554,2211
1697,2206
1853,2196
2008,2190
2166,2170
2321,2152
2471,2129
2608,2110
2738,2088
2865,2057
2964,2028
3038,2001
3087,1977
3116,1958
3123,1937
3071,1927
2998,1919
2907,1918
2792,1921
2665,1926
2526,1939
2381,1952
2216,1964
2038,1978
1879,2001
1724,2025
1575,2052
1440,2072
1320,2096
1218,2122
1139,2147
1089,2163
1061,2173
1048,2177
1058,2180
1089,2188
1150,2187
1234,2186
1332,2188
1451,2192
1583,2182
1732,2176
1888,2176
2045,2160
2208,2148
2359,2132
2492,2105
2627,2087
2768,2060
2888,2031
2980,1997
3050,1971
3094,1946
3119,1926
3117,1898
3055,1895
2983,1895
2882,1893
2763,1895
2642,1903
2500,1922
2337,1946
2176,1971
2008,1988
1856,2013
1699,2036
1548,2061
1413,2089
1289,2117
1190,2143
1125,2163
1076,2180
1064,2205
1043,2212
1052,2217
1096,2218
1157,2217
1237,2215
1339,2216
1462,2214
1599,2218
1751,2209
1906,2198
2068,2188
2224,2176
